Date,kWh,smoothed
1999-12-02 03:30:00,799.3115782479625,834.0801697202237
1999-12-02 04:30:00,1063.1971041018937,846.8797577560455
1999-12-02 05:30:00,764.034801494159,883.0155871457591
1999-12-02 06:30:00,801.8351971547247,821.0829338120209
1999-12-02 07:30:00,831.9243857515493,784.4419895579409
1999-12-02 08:30:00,762.4855505582069,824.496291358204
1999-12-02 09:30:00,912.142350494634,831.6495804932238
1999-12-02 10:30:00,819.1253267921368,885.3584359238555
1999-12-02 11:30:00,911.094560857269,930.9981746873141
1999-12-02 12:30:00,1017.7034863619068,926.083542769777
1999-12-02 13:30:00,878.7449702563317,895.2809451131333
1999-12-02 14:30:00,847.6819988140198,865.4231384749702
1999-12-02 15:30:00,795.6722344394232,895.0853527139446
1999-12-02 16:30:00,1012.338793889948,932.3139365662013
1999-12-02 17:30:00,1037.1645154696655,924.2974784470637
1999-12-02 18:30:00,822.6797373805584,963.8385392298229
1999-12-02 19:30:00,879.1973284325093,929.6168491372413
1999-12-02 20:30:00,1094.6302197550626,943.4910751422002
1999-12-02 21:30:00,872.9412366534345,947.401270059317
1999-12-02 22:30:00,920.9634392743174,866.3415904636852
1999-12-02 23:30:00,759.2654249201009,820.6738863870614
1999-12-03 00:30:00,789.3763624006937,843.7155859257784
1999-12-03 01:30:00,970.2178671131508,846.4605385641811
1999-12-03 02:30:00,841.481021076061,890.1891821511191
1999-12-03 03:30:00,862.9789461536454,906.3154866572452
1999-12-03 04:30:00,912.9021477386964,847.7386382334982
1999-12-03 05:30:00,891.9399412688398,856.4330718820756
1999-12-03 06:30:00,771.1235582532531,930.4958323194703
1999-12-03 07:30:00,1007.3474797819849,968.8053633619197
1999-12-03 08:30:00,1145.3282754823822,952.2326464572902
1999-12-03 09:30:00,850.9551663623979,969.9859469607424
1999-12-03 10:30:00,804.0558788518613,943.1119706957027
1999-12-03 11:30:00,1055.9433292087742,886.6239040790347
1999-12-03 12:30:00,965.4557574162193,943.666234957933
1999-12-03 13:30:00,791.0439399560743,919.8434627086906
1999-12-03 14:30:00,1012.455952200418,915.8142710506044
1999-12-03 15:30:00,885.3740716090406,991.6926270754859
1999-12-03 16:30:00,1151.9527826297851,1085.5863232269708
1999-12-03 17:30:00,1076.969502225699,1014.796141562945
1999-12-03 18:30:00,1015.8272766860937,1016.9160079839958
1999-12-03 19:30:00,771.5899701989716,953.6125868587262
1999-12-03 20:30:00,1090.3640598382651,918.9547373319583
1999-12-03 21:30:00,901.5569939364227,922.5944729142833
1999-12-03 22:30:00,822.0437048662544,883.3564716694246
1999-12-03 23:30:00,866.5273299573753,760.3072748154812
1999-12-04 00:30:00,646.779480839494,729.3271576823042
1999-12-04 01:30:00,740.2883270019968,779.9316138810136
1999-12-04 02:30:00,828.4927479748753,821.727424465395
1999-12-04 03:30:00,1000.487683477426,851.6890281925312
1999-12-04 04:30:00,806.0227004854054,886.3252537319795
1999-12-04 05:30:00,806.5906344936624,952.6538485431089
1999-12-04 06:30:00,1136.0574029342545,1036.0738813465277
1999-12-04 07:30:00,1142.4361407881013,1056.2971784480274
1999-12-04 08:30:00,1032.3351097075738,998.5470029412561
1999-12-04 09:30:00,701.5545137886864,867.0926705556794
1999-12-04 10:30:00,868.7786789176732,814.5593302255145
1999-12-04 11:30:00,861.0648051079166,854.0709532751165
1999-12-04 12:30:00,923.5031392112847,940.4627369934359
1999-12-04 13:30:00,967.031598123954,897.566825088766
1999-12-04 14:30:00,893.3713210372498,894.3507234120203
1999-12-04 15:30:00,783.3619446477329,911.0491184421483
1999-12-04 16:30:00,1008.6437564632046,919.7281119330332
1999-12-04 17:30:00,1024.453194523042,980.8315615644894
1999-12-04 18:30:00,945.520344885085,1057.284457743308
1999-12-04 19:30:00,1087.8592905962437,1025.5647050778466
1999-12-04 20:30:00,1062.807620277096,980.8158368310059
1999-12-04 21:30:00,868.5869766136457,974.2574134961401
1999-12-04 22:30:00,894.9785094978375,925.8406339481468
1999-12-04 23:30:00,1026.8942729252879,935.5850635931754
1999-12-05 00:30:00,910.3199661603074,950.3636020369025
1999-12-05 01:30:00,969.3739644635561,946.4566588750055
1999-12-05 02:30:00,880.5160058233121,936.6742072837874
1999-12-05 03:30:00,990.7615687082148,958.1600101530984
1999-12-05 04:30:00,959.0271263381676,914.6836434057236
1999-12-05 05:30:00,904.2598092395655,944.4735616269354
1999-12-05 06:30:00,825.7454747500358,889.7967154040851
1999-12-05 07:30:00,1027.499076663299,881.571938486602
1999-12-05 08:30:00,749.129700754229,879.233720577789
1999-12-05 09:30:00,913.9939795212085,852.5535914283572
1999-12-05 10:30:00,832.7204975280168,827.5370755701223
1999-12-05 11:30:00,797.9182043040577,840.8830846287146
1999-12-05 12:30:00,905.0972598742188,861.1246490794546
1999-12-05 13:30:00,814.9603636169505,890.3569720922667
1999-12-05 14:30:00,1021.196412622419,896.7536208354798
1999-12-05 15:30:00,831.5486836929674,909.0389214385491
1999-12-05 16:30:00,893.9739176479646,932.1973060531849
1999-12-05 17:30:00,998.4901293149039,924.4483672330286
1999-12-05 18:30:00,926.1011881553384,949.0684436937158
1999-12-05 19:30:00,936.9394747827379,933.9519512157285
1999-12-05 20:30:00,879.7687391564137,897.8924528986006
1999-12-05 21:30:00,911.4896135661975,889.4719086831922
1999-12-05 22:30:00,861.3981525833802,887.7740520104788
1999-12-05 23:30:00,879.3659784521255,867.2913747004118
1999-12-06 00:30:00,872.6162732245155,830.031947481437
1999-12-06 01:30:00,757.470807775433,829.5861065621496
1999-12-06 02:30:00,796.9366605078379,741.4392954403258
1999-12-06 03:30:00,825.3444724840235,817.0519826234897
1999-12-06 04:30:00,644.8200333293524,785.6123588720969
1999-12-06 05:30:00,1149.400031811061,873.3175121992832
1999-12-06 06:30:00,622.6199038142404,990.3785580378182
1999-12-06 07:30:00,1304.0379000886574,1043.093125689528
1999-12-06 08:30:00,1052.522943028205,1015.5695426977048
1999-12-06 09:30:00,861.1785917042214,1035.0041470651456
1999-12-06 10:30:00,1008.1312730411678,855.0286253285126
1999-12-06 11:30:00,812.7263111235065,922.145921067019
1999-12-06 12:30:00,881.0705879928735,938.0514787331715
1999-12-06 13:30:00,1168.7259946208524,954.9794564542641
1999-12-06 14:30:00,821.9494372901064,999.9010825117455
1999-12-06 15:30:00,1062.5059223025269,1041.501043883256
1999-12-06 16:30:00,977.0338413500358,914.7349317422775
1999-12-06 17:30:00,1045.987747803043,941.6730509256533
1999-12-06 18:30:00,620.9596288480577,911.3658575928783
1999-12-06 19:30:00,1136.0202763343195,992.0314910940393
1999-12-06 20:30:00,1043.210353850738,1014.6821760418436
1999-12-06 21:30:00,1117.9016391537052,1049.7048242520589
1999-12-06 22:30:00,821.0504978641836,910.2414395553262
1999-12-06 23:30:00,875.8665787676218,922.7211594785854
1999-12-07 00:30:00,880.4082913409735,884.3385277079362
1999-12-07 01:30:00,1046.853972410951,850.5482922373761
1999-12-07 02:30:00,685.2602822732517,833.043600507727
1999-12-07 03:30:00,705.6006633482473,805.2358818873039
1999-12-07 04:30:00,981.3879210981793,815.3202323425264
1999-12-07 05:30:00,825.6448297939538,891.2529031040185
1999-12-07 06:30:00,942.9100839828542,905.1538402367801
1999-12-07 07:30:00,863.133340646915,925.7940909456329
1999-12-07 08:30:00,972.336160649239,993.2281776645015
1999-12-07 09:30:00,1087.3899420492899,985.913917276031
1999-12-07 10:30:00,934.0317078980275,923.4695166425776
1999-12-07 11:30:00,815.6184029110586,867.5573942426065
1999-12-07 12:30:00,748.0898027700995,843.2661381101585
1999-12-07 13:30:00,999.2116922591738,898.6951478305147
1999-12-07 14:30:00,949.2425934591782,935.079163498399
1999-12-07 15:30:00,946.0316550359031,957.4651060799698
1999-12-07 16:30:00,861.3824383969572,897.3344380812379
1999-12-07 17:30:00,938.3378610986942,894.8244447139854
1999-12-07 18:30:00,847.8368016210912,890.0062075493314
1999-12-07 19:30:00,942.3428833013779,907.1101221416474
1999-12-07 20:30:00,899.5027784494761,915.2370674510232
1999-12-07 21:30:00,959.7020298398065,985.16846883268
1999-12-07 22:30:00,1001.2399472900257,1006.6831418042428
1999-12-07 23:30:00,1079.682518028961,998.1066992265262
1999-12-08 00:30:00,902.1176592891086,911.9580469297322
1999-12-08 01:30:00,812.4082434833473,852.7700236668585
1999-12-08 02:30:00,767.5039224955004,824.3435925895585
1999-12-08 03:30:00,951.5383741251037,892.5366660949968
1999-12-08 04:30:00,943.7997399846041,966.9053616745811
1999-12-08 05:30:00,1011.6894402508536,972.9089151049144
1999-12-08 06:30:00,926.689169192906,884.313694273121
1999-12-08 07:30:00,769.3576295401535,837.9330376468308
1999-12-08 08:30:00,750.6762428113058,782.509580068431
1999-12-08 09:30:00,891.4351117491863,841.9666094217181
1999-12-08 10:30:00,837.4381321269076,895.1626890292362
1999-12-08 11:30:00,1027.8959947179346,910.1741058885357
1999-12-08 12:30:00,812.9078842029822,877.3353878456554
1999-12-08 13:30:00,865.837108019843,891.5978806879696
1999-12-08 14:30:00,877.0780055150584,893.4691230464203
1999-12-08 15:30:00,994.6944252581558,922.2015242302388
1999-12-08 16:30:00,935.0572978371229,928.1025926818379
1999-12-08 17:30:00,863.993605491514,977.6196024332609
1999-12-08 18:30:00,1016.5585801066388,967.3832537982713
1999-12-08 19:30:00,1078.305181932348,967.2348973288452
1999-12-08 20:30:00,846.2408327730466,965.7771945844023
1999-12-08 21:30:00,904.579998420076,901.0086331211362
1999-12-08 22:30:00,924.3030614796652,857.8658762036044
1999-12-08 23:30:00,817.1367695146566,859.4801996120976
1999-12-09 00:30:00,843.6753765203433,841.8760122937032
1999-12-09 01:30:00,849.1884508529209,878.5139261925683
1999-12-09 02:30:00,923.7837525107523,891.4610306323054
1999-12-09 03:30:00,979.6915724056057,932.4745786625923
1999-12-09 04:30:00,821.0801914572753,938.7629862515732
1999-12-09 05:30:00,1039.5389643757796,919.2308813352546
1999-12-09 06:30:00,861.9450056891952,900.7103638227403
1999-12-09 07:30:00,903.8656112501043,946.213241436973
1999-12-09 08:30:00,937.0897357072837,938.3172972092467
1999-12-09 09:30:00,1047.125744992298,974.1050616790882
1999-12-09 10:30:00,934.3117010714309,973.3458854906177
1999-12-09 11:30:00,935.302618770773,943.8878872414738
1999-12-09 12:30:00,947.8486095208867,940.197404244941
1999-12-09 13:30:00,920.786153979892,961.9241560257734
1999-12-09 14:30:00,1023.9953941901899,938.5778699010958
1999-12-09 15:30:00,903.9986049033552,958.6536131274939
1999-12-09 16:30:00,862.7200462319973,894.4382800126435
1999-12-09 17:30:00,983.8208872124578,846.1993759796129
1999-12-09 18:30:00,667.3404528572615,838.6596584211835
1999-12-09 19:30:00,907.5943146179621,820.7375914898656
1999-12-09 20:30:00,841.855139817232,842.4030237291746
1999-12-09 21:30:00,856.8749512397404,925.5268245568915
1999-12-09 22:30:00,984.745879989063,903.6631497640929
1999-12-09 23:30:00,888.9776498341186,885.4816639717372
1999-12-10 00:30:00,788.3512247314796,796.8890471418288
1999-12-10 01:30:00,733.420542865432,723.56907211886
1999-12-10 02:30:00,676.7437182183318,790.1604648136598
1999-12-10 03:30:00,894.4483157409842,837.8569452600412
1999-12-10 04:30:00,1055.1745400040104,947.9583743845232
1999-12-10 05:30:00,831.8357063091005,974.8931855569615
1999-12-10 06:30:00,1088.3591035603608,981.6495689861974
1999-12-10 07:30:00,832.633714929409,907.4049111942791
1999-12-10 08:30:00,1019.5267822141334,923.3503343016891
1999-12-10 09:30:00,712.9483194079543,851.8008348755932
1999-12-10 10:30:00,972.1255906080601,859.4977465429045
1999-12-10 11:30:00,768.802665537356,802.4910006908314
1999-12-10 12:30:00,840.1629373404826,834.7822681546164
1999-12-10 13:30:00,779.8670476661633,836.6496830636448
1999-12-10 14:30:00,921.2156743696917,875.5256415941066
1999-12-10 15:30:00,948.4291827374518,910.8912985369972
1999-12-10 16:30:00,832.5710115979783,881.3192945887491
1999-12-10 17:30:00,956.422572636986,921.5976291604732
1999-12-10 18:30:00,780.7750559598659,900.8417724744759
1999-12-10 19:30:00,1147.8202613625488,944.4183627295836
1999-12-10 20:30:00,733.9005924983285,892.0913102482688
1999-12-10 21:30:00,987.8808102831503,893.8097219878904
1999-12-10 22:30:00,728.8891142651051,809.2235459379651
1999-12-10 23:30:00,916.870213774899,872.8130646452285
1999-12-11 00:30:00,777.2105321547868,785.4020423339715
1999-12-11 01:30:00,887.3641653705093,809.6367475959659
1999-12-11 02:30:00,641.7743796790878,803.4649107634804
1999-12-11 03:30:00,954.3329861044207,840.4813851171039
1999-12-11 04:30:00,939.4591500946432,976.7154314139889
1999-12-11 05:30:00,993.0545298843024,1089.491163752557
1999-12-11 06:30:00,1302.2290076845104,1069.7224104522752
1999-12-11 07:30:00,903.3984591254296,1020.0862375131616
1999-12-11 08:30:00,905.9208966963649,917.0832867360413
1999-12-11 09:30:00,828.8122682581859,841.4835998719079
1999-12-11 10:30:00,868.779873312528,918.3254312229133
1999-12-11 11:30:00,1001.4396014709503,906.2731329005147
1999-12-11 12:30:00,944.3955334853609,894.6898915162836
1999-12-11 13:30:00,761.1443240878303,907.4167825765586
1999-12-11 14:30:00,907.7109219092522,908.6433686677618
1999-12-11 15:30:00,1034.8162075286152,888.8742639095178
1999-12-11 16:30:00,878.052123624205,912.6004284354781
1999-12-11 17:30:00,756.3463347136227,887.9764936487868
1999-12-11 18:30:00,977.8065466174091,873.3461028042244
1999-12-11 19:30:00,931.4974395410758,918.8804159416117
1999-12-11 20:30:00,932.7945476055493,1012.5141581682055
1999-12-11 21:30:00,997.1739557966903,989.2343289904776
1999-12-11 22:30:00,1096.028265816986,954.796265819144
1999-12-11 23:30:00,773.8023258045373,866.7286848330433
1999-12-12 00:30:00,769.7599325570222,786.7953977356901
1999-12-12 01:30:00,746.001264764909,790.401013941912
1999-12-12 02:30:00,886.9898279278061,862.478001865586
1999-12-12 03:30:00,969.5720442536721,852.4114220545472
1999-12-12 04:30:00,801.0763510119206,866.9958124163055
1999-12-12 05:30:00,777.6174047632937,879.0915927330055
1999-12-12 06:30:00,1023.0488318695727,961.989657258194
1999-12-12 07:30:00,1060.9362701525745,1039.7471747082789
1999-12-12 08:30:00,1122.347385301017,1052.2861966665505
1999-12-12 09:30:00,911.00409529581,1003.5839170073441
1999-12-12 10:30:00,963.9761616855935,973.7490975002142
1999-12-12 11:30:00,997.9519654693939,970.9243246155788
1999-12-12 12:30:00,975.1373674814382,964.232091864561
1999-12-12 13:30:00,961.7100834640531,927.8200502805297
1999-12-12 14:30:00,802.1909410191773,865.3933167278476
1999-12-12 15:30:00,905.7765271688355,858.0995898747212
1999-12-12 16:30:00,847.4762669522271,929.6113984221207
1999-12-12 17:30:00,1059.4667860044938,1021.7188662747368
1999-12-12 18:30:00,1165.8017120419502,1141.5355870092164
1999-12-12 19:30:00,1091.2560865481576,1135.3041493064748
1999-12-12 20:30:00,1213.277571669841,1052.6374345495208
1999-12-12 21:30:00,731.7051769722774,894.1262810736395
1999-12-12 22:30:00,875.2222638488732,813.8541667028948
1999-12-12 23:30:00,664.731406467526,754.0423774945659
1999-12-13 00:30:00,906.3212021674766,806.5654093162306
1999-12-13 01:30:00,795.2609976178937,812.7205340536731
1999-12-13 02:30:00,830.9170472078681,868.7763879791711
1999-12-13 03:30:00,910.6684116348446,891.2455003935023
1999-12-13 04:30:00,949.4400955297805,945.8986984790508
1999-12-13 05:30:00,1022.7563592828202,1024.3090694950424
1999-12-13 06:30:00,991.0379479867249,1031.4809701028041
1999-12-13 07:30:00,1129.0498082511917,1008.0954704779277
1999-12-13 08:30:00,874.4964409626324,975.1614651874931
1999-12-13 09:30:00,918.737527579907,921.0417336575954
1999-12-13 10:30:00,926.0757904733159,839.4732418574744
1999-12-13 11:30:00,817.8184148010765,918.8903559503142
1999-12-13 12:30:00,875.6242240244486,933.9083626164229
1999-12-13 13:30:00,1132.595243525509,913.6732596541536
1999-12-13 14:30:00,821.6184735142572,935.9751515508543
1999-12-13 15:30:00,812.6918199943433,891.2587002570282
1999-12-13 16:30:00,981.9317803066051,854.9441030648396
1999-12-13 17:30:00,852.3023482709953,952.5237147047764
1999-12-13 18:30:00,998.5779424143043,973.1141707490077
1999-12-13 19:30:00,1052.5300340556555,994.8282543228166
1999-12-13 20:30:00,899.3026902718062,967.3004465791632
1999-12-13 21:30:00,1000.9810384387152,888.5534510221416
1999-12-13 22:30:00,729.7936466215143,871.1673546334189
1999-12-13 23:30:00,891.6929796359575,881.0598106767525
1999-12-14 00:30:00,978.6679876060964,868.2146124283369
1999-12-14 01:30:00,849.468576509621,916.7132508798526
1999-12-14 02:30:00,871.5540514534836,877.4109040041233
1999-12-14 03:30:00,933.6097032343216,926.5220502812775
1999-12-14 04:30:00,906.4773784078698,970.9806525023774
1999-12-14 05:30:00,1122.8845966607214,978.4763776301833
1999-12-14 06:30:00,853.1084951001923,938.4133041641987
1999-12-14 07:30:00,884.3821161586059,848.3211259918982
1999-12-14 08:30:00,790.285421355698,814.4699760814987
1999-12-14 09:30:00,765.874673995601,874.743788652593
1999-12-14 10:30:00,1044.808860584479,874.968511586993
1999-12-14 11:30:00,888.8260332181162,917.4521103079243
1999-12-14 12:30:00,807.7381529178026,907.0052737409037
1999-12-14 13:30:00,946.4170072750496,852.9852166795814
1999-12-14 14:30:00,813.4370990873277,836.9115259802315
1999-12-14 15:30:00,830.7515479244305,808.840136169877
1999-12-14 16:30:00,754.1980174718047,808.9035468165388
1999-12-14 17:30:00,845.0427119779537,859.8260229241828
1999-12-14 18:30:00,997.1657635909021,939.8731273431215
1999-12-14 19:30:00,943.075886027111,996.1000123817968
1999-12-14 20:30:00,1030.871646247028,938.884532733133
1999-12-14 21:30:00,832.6210771343975,844.6712426045847
1999-12-14 22:30:00,688.1253667965403,772.8683304169532
